idx,prediction,actual,correct,confidence,prob_up,actual_return,meets_threshold
1037,0,0,True,0.6719178964878972,0.32808210351210293,-0.03164538697803918,True
1038,0,0,True,0.5778547949687712,0.4221452050312287,-0.029409008187134114,False
1039,0,0,True,0.6635975323772395,0.33640246762276044,-0.032026200826398434,True
1040,0,1,False,0.5667921090523756,0.4332078909476243,0.0013147904229049144,False
1041,0,1,False,0.6076848183168707,0.39231518168312923,0.006850274902153871,True
1042,0,1,False,0.5885335702830699,0.41146642971693015,0.017206494451615983,False
1043,1,0,False,0.6039133245974176,0.6039133245974176,-0.04038382191496334,True
1044,1,0,False,0.5115039504556689,0.5115039504556689,-0.03591460224731518,False
1045,0,0,True,0.560522445295948,0.4394775547040519,-0.06081750358646204,False
1046,0,0,True,0.6185454813855822,0.38145451861441776,-0.05546467833318684,True
1047,0,0,True,0.6152172965703767,0.38478270342962334,-0.05720542972624554,True
1048,0,0,True,0.623472122284257,0.3765278777157431,-0.021858180266607838,True
1049,1,0,False,0.5743299687255278,0.5743299687255278,-0.012884766154750047,False
1050,1,1,True,0.8114931775202413,0.8114931775202413,0.0011002810234551311,True
1051,1,1,True,0.8457503574603834,0.8457503574603834,0.016790165727610572,True
1052,1,1,True,0.8382794874244047,0.8382794874244047,0.058789126825216385,True
1053,1,1,True,0.7325168934196004,0.7325168934196004,0.06386683748376289,True
1054,1,1,True,0.7899765561638321,0.7899765561638321,0.05621457790906976,True
1055,1,1,True,0.702157734150653,0.702157734150653,0.05587047294049357,True
1056,1,0,False,0.6765158294329097,0.6765158294329097,-0.0015664441266584601,True
1057,0,0,True,0.533691050308264,0.4663089496917359,-0.04858195720653485,False
1058,0,0,True,0.5732822280247031,0.42671777197529687,-0.06922034901828308,False
1059,0,0,True,0.5110686391114173,0.48893136088858274,-0.07029139232657264,False
1060,0,0,True,0.5509931517531602,0.44900684824683984,-0.08512617133499122,False
1061,0,0,True,0.5445348608623227,0.45546513913767733,-0.09396271872051937,False
1062,1,0,False,0.5736665393351017,0.5736665393351017,-0.08409856085863986,False
1063,1,0,False,0.6926624759104332,0.6926624759104332,-0.06406210872566497,True
1064,1,0,False,0.7390186562548129,0.7390186562548129,-0.019060973602879387,True
1065,1,0,False,0.7354178613700721,0.7354178613700721,-0.04276666964483423,True
1066,1,0,False,0.6814253441437473,0.6814253441437473,-0.009453346814600328,True
1067,1,1,True,0.5982879205997935,0.5982879205997935,0.02463776273943165,False
1068,1,1,True,0.6358178177532458,0.6358178177532458,0.02344987125128136,True
1069,1,0,False,0.5454311926184072,0.5454311926184072,-0.04612647145034053,False
1070,0,0,True,0.5464861068883548,0.4535138931116452,-0.011044372070839567,False
1071,0,1,False,0.5344934291885415,0.4655065708114586,0.01934445045352843,False
1072,0,0,True,0.5763233579027219,0.4236766420972782,-0.00844074728101281,False
1073,0,1,False,0.5675098740179355,0.43249012598206454,0.0010924811266875686,False
1074,1,1,True,0.5865236102363376,0.5865236102363376,0.006143426117371968,False
1075,1,0,False,0.5891166568416288,0.5891166568416288,-0.018630569244917728,False
1076,0,0,True,0.5143295604707993,0.48567043952920064,-0.05238960343094638,False
1077,0,0,True,0.5235223809401813,0.4764776190598186,-0.035565668466529456,False
1078,0,0,True,0.5059304479726054,0.4940695520273945,-0.01666473850637404,False
1079,0,1,False,0.5381191748810977,0.4618808251189023,0.030438391050197383,False
1080,0,1,False,0.5677188397655518,0.43228116023444824,0.04034584575231715,False
1081,1,1,True,0.5477844238705312,0.5477844238705312,0.054941652002333044,False
1082,1,1,True,0.5221703048224666,0.5221703048224666,0.046724482918437706,False
1083,1,1,True,0.5449452729336985,0.5449452729336985,0.028231653703161996,False
1084,0,0,True,0.5122858668718266,0.48771413312817335,-0.034548647720344515,False
1085,0,0,True,0.6922294221578275,0.3077705778421726,-0.023992265715325412,True
1086,0,0,True,0.6343399075391454,0.36566009246085457,-0.05716707692600068,True
1087,0,0,True,0.6441620150808752,0.35583798491912483,-0.024627840671976448,True
1088,0,0,True,0.6570969048652268,0.3429030951347733,-0.01232313488451965,True
1089,0,1,False,0.6477861661084653,0.35221383389153466,0.007815696285293014,True
1090,0,1,False,0.5718321854590216,0.4281678145409784,0.047589381701730854,False
1091,0,1,False,0.6001653804008802,0.3998346195991198,0.06019114078332409,True
1092,0,1,False,0.5158333774468206,0.4841666225531795,0.02748342306178846,False
1093,1,0,False,0.557282481726534,0.557282481726534,-0.011148934575968232,False
1094,0,1,False,0.5385575796707325,0.4614424203292675,0.021285496530111036,False
1095,0,0,True,0.5072055962505796,0.4927944037494203,-0.035622467452331066,False
1096,0,0,True,0.6224682258112924,0.37753177418870765,-0.02997153445126873,True
1097,0,0,True,0.5775543673280886,0.4224456326719113,-0.020226674774677673,False
1098,0,0,True,0.5157356986282207,0.4842643013717794,-0.02175400805666427,False
1099,0,1,False,0.5506682610720729,0.44933173892792716,0.00034714595447540755,False
1100,1,1,True,0.5638630272242716,0.5638630272242716,0.029054551642754098,False
1101,0,1,False,0.6083652393858924,0.39163476061410757,0.06789140581928874,True
1102,1,1,True,0.5462013438874261,0.5462013438874261,0.03770166126070074,False
1103,1,1,True,0.687697757344976,0.687697757344976,0.07701475007910873,True
1104,1,1,True,0.6315942185051404,0.6315942185051404,0.010307615383122382,True
1105,1,1,True,0.5428790405424674,0.5428790405424674,0.004628125875797953,False
1106,0,0,True,0.5857060670790585,0.4142939329209414,-0.02080340924282478,False
1107,0,0,True,0.6817913628528767,0.3182086371471234,-0.020884273719849536,True
1108,0,0,True,0.6464743073536761,0.35352569264632394,-0.03363254143253132,True
1109,0,0,True,0.6905298494751632,0.309470150524837,-0.0428424177268114,True
1110,0,0,True,0.6368855890776919,0.3631144109223081,-0.057643392237683826,True
1111,0,0,True,0.6118155689525704,0.3881844310474296,-0.04812643086025232,True
1112,0,0,True,0.6396525711142401,0.36034742888575977,-0.05323634338323566,True
1113,0,0,True,0.5869139452668439,0.4130860547331561,-0.062393325582450074,False
1114,1,0,False,0.5571666594389958,0.5571666594389958,-0.022535125869363255,False
1115,1,0,False,0.5193351708332393,0.5193351708332393,-0.015816384441212625,False
1116,0,0,True,0.5118243454239351,0.48817565457606493,-0.030001886068331606,False
1117,1,0,False,0.650826489196236,0.650826489196236,-0.021648832789719862,True
1118,1,0,False,0.7490085344587923,0.7490085344587923,-0.017353155744128643,True
1119,1,0,False,0.670370882750257,0.670370882750257,-0.0037271000078471688,True
1120,1,0,False,0.6128212674312783,0.6128212674312783,-0.004943749999854385,True
1121,1,0,False,0.6535416040618443,0.6535416040618443,-0.021449862956279077,True
1122,1,1,True,0.7085330966370056,0.7085330966370056,0.003094352306878514,True
1123,1,1,True,0.5638777490064665,0.5638777490064665,0.007306524893989744,False
1124,1,1,True,0.731963348534468,0.731963348534468,0.022386528097210104,True
1125,1,1,True,0.5668584983344126,0.5668584983344126,0.045094377642986946,False
1126,1,1,True,0.586179665739507,0.586179665739507,0.05697832081960788,False
1127,1,1,True,0.6189164759625868,0.6189164759625868,0.024791953800909778,True
1128,1,1,True,0.573037153199721,0.573037153199721,0.004615842474201784,False
1129,1,0,False,0.5350853348630316,0.5350853348630316,-0.004019262202253555,False
1130,1,0,False,0.6037504158678987,0.6037504158678987,-0.008648510792190226,True
1131,1,1,True,0.5299144364830374,0.5299144364830374,0.01993201295763318,False
1132,0,1,False,0.6043440859377174,0.3956559140622826,0.05250598929332093,True
1133,0,1,False,0.6044470339117863,0.3955529660882136,0.08370230063201431,True
1134,0,1,False,0.5719843771000381,0.4280156228999618,0.035797371831415216,False
1135,0,1,False,0.6258870563748592,0.37411294362514075,0.07053683043417512,True
1136,0,1,False,0.6402768417372258,0.35972315826277423,0.05188892265359658,True
1137,0,1,False,0.5502347030362016,0.44976529696379847,0.041469005399001536,False
1138,0,1,False,0.5808336672382923,0.41916633276170767,0.0401459684821176,False
1139,1,1,True,0.537420900227893,0.537420900227893,0.06146190395527565,False
1140,1,1,True,0.5965877063114928,0.5965877063114928,0.027878598472640015,False
1141,1,1,True,0.6073228235123691,0.6073228235123691,0.027875166673661092,True
1142,1,1,True,0.5866133272869173,0.5866133272869173,0.02656021665365503,False
1143,1,1,True,0.5991944923260581,0.5991944923260581,0.0008359508301507324,False
1144,1,0,False,0.5918113328416074,0.5918113328416074,-0.017022275183781643,False
1145,1,0,False,0.7112663917420816,0.7112663917420816,-0.020397801141051372,True
1146,1,0,False,0.6537321627150783,0.6537321627150783,-0.027656221299087194,True
1147,1,0,False,0.7670218752020647,0.7670218752020647,-0.043539553637836376,True
1148,1,1,True,0.7712111857338599,0.7712111857338599,0.005092746695956589,True
1149,1,1,True,0.5095668457828296,0.5095668457828296,0.01303248144727418,False
1150,1,0,False,0.6665883508858969,0.6665883508858969,-0.03830609942937249,True
1151,0,0,True,0.5163148747272569,0.48368512527274304,-0.028687055662537833,False
1152,1,0,False,0.6206356644773042,0.6206356644773042,-0.008833003718513647,True
1153,1,0,False,0.7144781581835525,0.7144781581835525,-0.06430549002319111,True
1154,1,0,False,0.6651865816794418,0.6651865816794418,-0.05178579384372671,True
1155,1,1,True,0.654789684827373,0.654789684827373,0.020452581421159455,True
1156,1,1,True,0.7925334046588431,0.7925334046588431,0.009580561143696953,True
1157,1,1,True,0.7128396446382171,0.7128396446382171,0.019514637496286652,True
1158,1,1,True,0.7326879143894947,0.7326879143894947,0.06249596402802117,True
1159,1,1,True,0.6857088477828915,0.6857088477828915,0.05439755496714765,True
1160,1,1,True,0.6736419531603545,0.6736419531603545,0.016483719284638845,True
1161,0,1,False,0.6326841635985452,0.3673158364014548,0.030548042763075465,True
1162,0,1,False,0.6601951602661228,0.33980483973387715,0.009027143298776102,True
1163,0,1,False,0.6807670883786913,0.3192329116213088,0.003617589746277,True
1164,0,1,False,0.602805174163359,0.3971948258366409,0.014761096540321029,True
1165,0,1,False,0.5288189828254753,0.4711810171745247,0.02824589674652227,False
1166,0,1,False,0.6341899947166253,0.36581000528337465,0.01396776584657286,True
1167,0,1,False,0.6250152488839403,0.37498475111605956,0.02945520472465528,True
1168,0,1,False,0.5720369915520108,0.42796300844798923,0.0260141631424811,False
1169,0,1,False,0.5514382278137987,0.44856177218620125,0.000826037333019246,False
1170,0,1,False,0.6575369122708018,0.34246308772919826,0.016901506950232705,True
1171,0,1,False,0.65675532075254,0.34324467924746,0.04008685453979013,True
1172,0,1,False,0.6396013280141868,0.3603986719858132,0.03756501069825858,True
1173,0,1,False,0.6251466421554845,0.3748533578445155,0.01764369268292986,True
1174,0,1,False,0.6414444584170865,0.3585555415829134,0.06275691729938175,True
1175,0,1,False,0.6128848612216716,0.3871151387783283,0.026073775454316273,True
1176,0,1,False,0.5126503327515785,0.4873496672484216,0.017280826484976808,False
1177,1,1,True,0.5082935736545137,0.5082935736545137,0.005848509153334694,False
1178,1,0,False,0.5957560732490945,0.5957560732490945,-0.012690268709194345,False
1179,1,0,False,0.6473399262894223,0.6473399262894223,-0.054385128703756565,True
1180,1,0,False,0.6510183193607743,0.6510183193607743,-0.028589418116027804,True
1181,0,1,False,0.5489272614734375,0.4510727385265625,0.0018823388796470385,False
1182,0,1,False,0.6187709496300696,0.38122905036993027,0.020861583182542883,True
1183,0,1,False,0.5948692866640678,0.4051307133359323,0.05487308019807108,False
1184,0,1,False,0.6192602617797848,0.3807397382202152,0.10868366625378614,True
1185,0,1,False,0.6068586632783657,0.3931413367216343,0.07586982792128695,True
1186,0,1,False,0.5978591937773031,0.40214080622269693,0.028122745209402687,False
1187,1,1,True,0.5780798304382354,0.5780798304382354,0.019467080792214108,False
1188,0,1,False,0.5925467593926955,0.4074532406073044,0.012740257509769246,False
1189,0,0,True,0.7727749375680805,0.22722506243191942,-0.018458785291265167,True
1190,0,0,True,0.6907293712666133,0.3092706287333866,-0.00962247496313159,True
1191,0,1,False,0.6329684457099626,0.3670315542900375,0.005790260753908609,True
1192,0,0,True,0.7166480695182776,0.28335193048172225,-0.028526625064062235,True
1193,0,0,True,0.7305436545030509,0.26945634549694913,-0.005495163961326128,True
1194,0,0,True,0.7393148236795755,0.26068517632042454,-0.002767133351481319,True
1195,0,1,False,0.7181492366317483,0.2818507633682516,0.020319161813978002,True
1196,0,1,False,0.6907233948742159,0.30927660512578425,0.021490571317910063,True
1197,0,1,False,0.7349813115053055,0.2650186884946945,0.06877133467584312,True
1198,0,1,False,0.7018268524064929,0.2981731475935071,0.04234555352927664,True
1199,0,1,False,0.5806324363370586,0.4193675636629412,0.05946773898103306,False
1200,0,1,False,0.6572098810514094,0.3427901189485905,0.026924638831663072,True
1201,0,1,False,0.6259592860717502,0.3740407139282498,0.042803080771536745,True
1202,0,1,False,0.5497524847511785,0.4502475152488213,0.04669179326101794,False
1203,0,1,False,0.6456018854610753,0.3543981145389247,0.01375661416991947,True
1204,0,0,True,0.6125109123657565,0.38748908763424356,-0.021277439972067443,True
1205,0,1,False,0.5895265684180692,0.4104734315819308,0.006545709064321773,False
1206,0,0,True,0.7563380413898186,0.24366195861018144,-0.00997330420863663,True
1207,0,0,True,0.6463678327869932,0.3536321672130067,-0.0324116620315209,True
1208,1,0,False,0.5125746124552856,0.5125746124552856,-0.02567441471687899,False
1209,0,1,False,0.6657040575487582,0.3342959424512417,0.004057183753890355,True
1210,0,0,True,0.5684536298001299,0.43154637019987013,-0.008438686446527443,False
1211,0,0,True,0.5185204313344799,0.48147956866552005,-0.011543085246194653,False
1212,0,0,True,0.5679992038342331,0.432000796165767,-0.005203989858578615,False
1213,0,1,False,0.6214520548900371,0.37854794510996287,0.024145974908667343,True
1214,0,0,True,0.7269766104881015,0.27302338951189853,-0.007987329683782036,True
1215,0,0,True,0.7249856184962158,0.27501438150378404,-0.006632683978120831,True
1216,0,1,False,0.6468628731865157,0.35313712681348436,0.004334520918480444,True
1217,0,0,True,0.5948687567210593,0.40513124327894073,-0.013820000468039067,False
1218,0,1,False,0.6422810661443095,0.35771893385569037,0.0043921540648284695,True
1219,0,1,False,0.7318725495116993,0.2681274504883005,0.038694108862510804,True
1220,0,1,False,0.7799907905327014,0.2200092094672984,0.0321750420762739,True
1221,0,1,False,0.744509273932268,0.2554907260677319,0.01628971486513212,True
1222,0,1,False,0.6602508457676244,0.3397491542323756,0.0028581989522151858,True
1223,0,0,True,0.6319580032589195,0.36804199674108046,-0.010451341262840226,True
1224,0,0,True,0.75600972240953,0.24399027759046996,-0.021514410141057868,True
1225,0,0,True,0.7932086415027744,0.20679135849722552,-0.02561367390121833,True
1226,0,1,False,0.7308236452256742,0.2691763547743258,0.0010012318329639767,True
1227,0,1,False,0.7577475206547,0.2422524793452998,0.03077189662788564,True
1228,0,0,True,0.6588518908456205,0.34114810915437954,-0.003869396415745056,True
1229,0,0,True,0.6484796879862856,0.35152031201371425,-0.02121648764467567,True
1230,0,0,True,0.6990029478043226,0.30099705219567735,-0.002805536142571998,True
1231,0,0,True,0.711627314134704,0.28837268586529596,-0.050776302429350814,True
1232,0,0,True,0.8126848677108467,0.18731513228915328,-0.06428614428017557,True
1233,0,0,True,0.7674806933846368,0.23251930661536332,-0.037274809926895795,True
1234,0,0,True,0.6934336529178036,0.3065663470821965,-0.05736398874597588,True
1235,0,0,True,0.7459479449293287,0.25405205507067113,-0.07263764373637693,True
1236,0,0,True,0.591205331529963,0.408794668470037,-0.026200213768821975,False
1237,1,0,False,0.5845003825427562,0.5845003825427562,-0.04725426742069,False
1238,0,0,True,0.6017965547442355,0.3982034452557646,-0.04306614848370711,True
1239,0,0,True,0.6892833342199683,0.3107166657800316,-0.0010806311639093415,True
1240,1,1,True,0.5438020195882741,0.5438020195882741,0.014576102961276682,False
1241,0,0,True,0.5653520520930458,0.4346479479069541,-0.02311401335130107,False
1242,0,1,False,0.7216001527981342,0.2783998472018658,0.02074914859386737,True
1243,1,1,True,0.5904514910352171,0.5904514910352171,0.04288127519930187,False
1244,0,1,False,0.5193673914170741,0.48063260858292595,0.02730726688412809,False
1245,0,1,False,0.5471169947933135,0.4528830052066865,0.022388157296205705,False
1246,1,1,True,0.5448807923178226,0.5448807923178226,0.03265311777457683,False
1247,1,1,True,0.5048116717916148,0.5048116717916148,0.0439189760667925,False
1248,0,1,False,0.5142952127468063,0.48570478725319366,0.014932917551493284,False
1249,0,1,False,0.6921536216911024,0.3078463783088976,0.03628888305447326,True
1250,0,1,False,0.6955106192498685,0.3044893807501316,0.046941574268118014,True
1251,0,1,False,0.7070098910805052,0.2929901089194948,0.022125985508090314,True
1252,0,0,True,0.6609494855327465,0.33905051446725354,-0.023143330834637533,True
1253,0,0,True,0.6734475240135304,0.3265524759864695,-0.04146317199045279,True
1254,0,0,True,0.6508725903685312,0.34912740963146877,-0.06920664555489311,True
1255,0,0,True,0.7622733441197332,0.23772665588026673,-0.06147992164800397,True
1256,0,0,True,0.7309456517060484,0.26905434829395164,-0.04371634819211879,True
1257,0,0,True,0.8009829872001482,0.19901701279985176,-0.019747824700354143,True
1258,0,1,False,0.6754619671270271,0.3245380328729729,0.014073336605280406,True
1259,0,0,True,0.7540059671244745,0.24599403287552538,-0.014646676746161094,True
1260,0,0,True,0.7036317584848465,0.29636824151515356,-0.038724405920433254,True
1261,0,0,True,0.7540314440744041,0.24596855592559588,-0.037811596883172524,True
1262,0,0,True,0.8217584845442462,0.17824151545575384,-0.019714248411322226,True
1263,0,0,True,0.7715220557455117,0.22847794425448828,-0.0390701251841064,True
1264,0,1,False,0.8209063755446585,0.17909362445534147,0.020645667157182454,True
1265,0,1,False,0.7280872881218091,0.27191271187819094,0.007120939264496427,True
1266,0,1,False,0.7091980563539684,0.29080194364603157,0.02806162179718974,True
1267,1,1,True,0.5886167456409787,0.5886167456409787,0.035368798188688946,False
1268,1,1,True,0.7706308275323485,0.7706308275323485,0.02244277342453823,True
1269,1,0,False,0.5677998125519289,0.5677998125519289,-0.014203892562176749,False
1270,0,1,False,0.6153385415150001,0.3846614584849999,0.014892037592738902,True
1271,0,0,True,0.5321328036335903,0.4678671963664096,-0.00937463843392781,False
1272,0,0,True,0.5699355962777387,0.43006440372226123,-0.05611833098322677,False
1273,0,0,True,0.7126092949841967,0.2873907050158034,-0.07243675748323687,True
1274,0,0,True,0.5370889909067511,0.46291100909324895,-0.05449065302608881,False
1275,1,0,False,0.5465206869413909,0.5465206869413909,-0.09575005130902468,False
1276,0,0,True,0.5753850697897995,0.42461493021020047,-0.1203319437295777,False
1277,1,0,False,0.6982520964341775,0.6982520964341775,-0.10417997886436726,True
1278,1,0,False,0.6621853077291512,0.6621853077291512,-0.07131940458564062,True
1279,1,0,False,0.5170606532060058,0.5170606532060058,-0.09121096708931799,False
1280,1,0,False,0.6910675856397378,0.6910675856397378,-0.08203006677537436,True
1281,0,0,True,0.5007200059876801,0.49927999401231987,-0.046559537209851926,False
1282,1,0,False,0.5725464827384187,0.5725464827384187,-0.04622550696118987,False
1283,1,0,False,0.6018615665655367,0.6018615665655367,-0.0453975622899669,True
1284,1,0,False,0.5022979916409545,0.5022979916409545,-0.030428310460159078,False
1285,1,0,False,0.5084131603658267,0.5084131603658267,-0.010124902079677072,False
1286,0,1,False,0.500356100638475,0.4996438993615249,0.004586804869880861,False
1287,1,0,False,0.5740353091997242,0.5740353091997242,-0.010670355055302267,False
1288,1,0,False,0.6179754728522638,0.6179754728522638,-0.0014983535359657596,True
1289,1,1,True,0.6377753303958414,0.6377753303958414,0.022788803976469027,True
1290,1,1,True,0.5979730404991418,0.5979730404991418,0.020668176315679163,False
1291,1,0,False,0.5502936765370665,0.5502936765370665,-0.02668853166744728,False
1292,1,0,False,0.5007047349997379,0.5007047349997379,-0.013908457795281043,False
1293,0,0,True,0.5314241612721547,0.46857583872784514,-0.021574111521824348,False
1294,0,0,True,0.5247213686491995,0.47527863135080045,-0.04034002552814573,False
1295,0,1,False,0.5152297779813578,0.4847702220186422,0.01350512810382452,False
1296,0,1,False,0.54291440292535,0.45708559707464996,0.006549022679646551,False
1297,0,1,False,0.5223306006239105,0.4776693993760895,0.038470965001313556,False
1298,1,1,True,0.5379470069164575,0.5379470069164575,0.04071537290861182,False
1299,1,1,True,0.5099690808425318,0.5099690808425318,0.03403520700647303,False
1300,1,0,False,0.509659237334905,0.509659237334905,-0.044002384203346505,False
1301,0,1,False,0.6025057168320481,0.39749428316795193,0.01614328146339498,True
1302,0,0,True,0.5634419641895818,0.43655803581041813,-0.01162737344222618,False
1303,0,0,True,0.551876683116023,0.44812331688397705,-0.02736211321228735,False
1304,0,0,True,0.5585383548243921,0.44146164517560793,-0.021551628636754278,False
1305,0,1,False,0.5743487058123105,0.42565129418768954,0.007247066626788479,False
1306,0,0,True,0.6035016893865482,0.3964983106134517,-0.032676313241434406,True
1307,0,0,True,0.571311526290424,0.428688473709576,-0.03668788846307927,False
1308,0,0,True,0.5850007381909391,0.41499926180906077,-0.010810078887625816,False
1309,0,0,True,0.5987262419717717,0.40127375802822823,-0.01459235128596236,False
1310,0,0,True,0.6792996488224207,0.3207003511775793,-0.02832493807000856,True
1311,0,0,True,0.5820291680728875,0.41797083192711243,-0.010552287239149348,False
1312,0,1,False,0.5733672285945944,0.4266327714054056,0.0002092100008829228,False
1313,0,0,True,0.6188685255952695,0.38113147440473055,-0.018353797570104066,True
1314,0,0,True,0.5244218816411527,0.4755781183588472,-0.010387205507385106,False
1315,0,0,True,0.5443831664725414,0.4556168335274586,-0.0047376688209902484,False
1316,0,0,True,0.5484036711327752,0.45159632886722484,-0.0010295323420189515,False
1317,0,0,True,0.5472966379684556,0.4527033620315443,-0.008776102660368814,False
1318,0,0,True,0.52102885235587,0.47897114764413007,-0.0011203128383934662,False
1319,0,0,True,0.5057642825590859,0.4942357174409142,-0.005149460021183931,False
1320,0,0,True,0.5409584207405495,0.4590415792594505,-0.02293191791947035,False
1321,0,0,True,0.5792236439163067,0.4207763560836934,-0.015861000480564807,False
1322,0,0,True,0.5574345591634852,0.44256544083651495,-0.004148829860312452,False
1323,0,1,False,0.5617961457793846,0.4382038542206154,0.03263047545397687,False
1324,0,1,False,0.6048921441038247,0.3951078558961752,0.06668454413353934,True
1325,0,1,False,0.5756886616470256,0.42431133835297435,0.10281989710948798,False
1326,0,1,False,0.553447681817442,0.44655231818255814,0.09313432970790815,False
1327,0,1,False,0.5511026435065067,0.44889735649349327,0.07136973162423496,False
1328,0,1,False,0.5606750031345276,0.43932499686547244,0.028157539396221717,False
1329,0,0,True,0.5157295623824586,0.48427043761754146,-0.02104485935001247,False
1330,0,0,True,0.5298420973621526,0.4701579026378475,-0.011988024476329235,False
1331,1,0,False,0.6702787485811618,0.6702787485811618,-0.04566874798389486,True
1332,1,0,False,0.657588426574048,0.657588426574048,-0.019538570685945156,True
1333,1,1,True,0.5893310840883915,0.5893310840883915,0.04399317890586049,False
1334,1,1,True,0.6107639898035947,0.6107639898035947,0.04205175158843701,True
1335,1,1,True,0.5348436883633411,0.5348436883633411,0.03449836755635002,False
1336,1,1,True,0.5210838104717653,0.5210838104717653,0.0983808318790179,False
