prediction,actual,correct,prob_up,confidence
1,0,False,0.5159958257011005,1.0
1,0,False,0.5869971183104039,1.0
1,1,True,0.6433481548687102,1.0
0,0,True,0.4301930739223277,1.0
0,1,False,0.4725777480079674,1.0
0,1,False,0.42902967077130494,1.0
0,0,True,0.35552585825754995,1.0
1,1,True,0.5996012968692382,1.0
1,0,False,0.5340255542429833,1.0
1,1,True,0.5312837752720168,1.0
0,1,False,0.45954348713624454,1.0
0,1,False,0.41631768074749004,1.0
1,1,True,0.5238025106137738,1.0
0,0,True,0.35229255949354105,1.0
1,1,True,0.6450385010433117,1.0
0,1,False,0.4951830973457198,1.0
1,0,False,0.5125228090070473,1.0
1,0,False,0.5440604704912668,1.0
0,0,True,0.48584249554507747,1.0
1,1,True,0.6454730899244119,1.0
0,1,False,0.41639603720198626,1.0
1,1,True,0.5476621631151328,1.0
1,1,True,0.5120364591166059,1.0
1,1,True,0.5241971140558184,1.0
0,1,False,0.48857542964458556,1.0
0,1,False,0.48132074301794675,1.0
0,0,True,0.462588763074715,1.0
1,1,True,0.5277181711019352,1.0
1,1,True,0.500538475053323,1.0
1,0,False,0.5348316610586238,1.0
1,0,False,0.5161506473424148,1.0
1,1,True,0.6222961728875827,1.0
0,0,True,0.46370175041592654,1.0
1,1,True,0.5396937104548534,1.0
0,0,True,0.3523582376538468,1.0
0,1,False,0.48249364755130614,1.0
0,0,True,0.4070156178029181,1.0
1,1,True,0.6154203683060329,1.0
0,0,True,0.3487426913528018,1.0
1,1,True,0.503072888016305,1.0
0,0,True,0.4883681779410878,1.0
1,1,True,0.5111485478311678,1.0
0,0,True,0.3559440571544424,1.0
1,1,True,0.5341118232527954,1.0
0,0,True,0.4122862634234679,1.0
1,0,False,0.5027509371422005,1.0
0,1,False,0.4478664021226585,1.0
1,0,False,0.5998729796114131,1.0
1,0,False,0.6498904037809392,1.0
1,1,True,0.5958918148525674,1.0
0,0,True,0.44947493577015135,1.0
1,1,True,0.6455838297091817,1.0
1,1,True,0.5861164324089344,1.0
0,0,True,0.4333168123126445,1.0
0,1,False,0.4161952150393227,1.0
0,1,False,0.3500194296111445,1.0
0,1,False,0.3564351601993096,1.0
1,0,False,0.5059323904917468,1.0
0,1,False,0.4932260124505169,1.0
0,0,True,0.39294368554973763,1.0
0,1,False,0.45422077318850124,1.0
0,0,True,0.3569401495369685,1.0
0,1,False,0.35670620770195344,1.0
0,0,True,0.47104207151133703,1.0
1,0,False,0.5093481876292832,1.0
1,1,True,0.5659837570082178,1.0
0,0,True,0.4702540977151082,1.0
1,1,True,0.5826438398917684,1.0
1,0,False,0.6423064250229948,1.0
1,1,True,0.6451009805108543,1.0
1,1,True,0.501469222213176,1.0
1,0,False,0.519927920583013,1.0
0,0,True,0.48743418953149736,1.0
1,0,False,0.5233549788067663,1.0
1,1,True,0.519973209140578,1.0
0,1,False,0.4512697874583185,1.0
1,1,True,0.5101787430312625,1.0
0,0,True,0.4508848522995215,1.0
1,0,False,0.5808318501752479,1.0
0,0,True,0.4780382603807697,1.0
1,1,True,0.6461523009209031,1.0
0,0,True,0.35203086981912074,1.0
0,0,True,0.4352877959654317,1.0
1,1,True,0.5442692751610666,1.0
1,1,True,0.5449696321313569,1.0
