prediction,actual,correct,confidence,prob_up
0,0,True,0.551145531961096,0.44885446803890405
1,1,True,0.566171629267115,0.566171629267115
1,1,True,0.5669293686412148,0.5669293686412148
1,1,True,0.5819638289792357,0.5819638289792357
1,1,True,0.5632185298757473,0.5632185298757473
0,1,False,0.503518729294838,0.4964812707051619
0,1,False,0.5312888227168827,0.4687111772831173
0,0,True,0.5240879388825279,0.4759120611174721
1,1,True,0.5901741030072885,0.5901741030072885
1,1,True,0.5646712026665739,0.5646712026665739
1,1,True,0.5264444503919009,0.5264444503919009
1,1,True,0.5134084971153188,0.5134084971153188
0,1,False,0.504560853843175,0.49543914615682494
1,0,False,0.5342344025051764,0.5342344025051764
1,0,False,0.5397945877563121,0.5397945877563121
1,0,False,0.5106936458726786,0.5106936458726786
0,0,True,0.514765152480049,0.48523484751995105
1,0,False,0.5798860980126511,0.5798860980126511
1,0,False,0.5336905090902085,0.5336905090902085
1,0,False,0.5834772065761721,0.5834772065761721
0,0,True,0.5019171399365591,0.49808286006344094
0,0,True,0.5140317136344499,0.48596828636555
0,0,True,0.5097024499137738,0.4902975500862262
0,0,True,0.5853281358900666,0.4146718641099333
0,0,True,0.6022271599049923,0.39777284009500763
0,0,True,0.6035170532848693,0.3964829467151307
0,1,False,0.5742916930514229,0.42570830694857703
1,1,True,0.5331172804169033,0.5331172804169033
1,1,True,0.5252433233084162,0.5252433233084162
0,1,False,0.5021035060078876,0.4978964939921124
0,1,False,0.5266541493837515,0.47334585061624834
1,1,True,0.5181771892564229,0.5181771892564229
1,1,True,0.544449911734273,0.544449911734273
1,1,True,0.5106457043821283,0.5106457043821283
0,0,True,0.5347642461797834,0.4652357538202166
0,0,True,0.5137634054882267,0.48623659451177326
0,0,True,0.5037198152424597,0.4962801847575402
1,0,False,0.5327507245493794,0.5327507245493794
1,0,False,0.5210110979659456,0.5210110979659456
0,1,False,0.5149556064784787,0.4850443935215212
1,1,True,0.5636119733873486,0.5636119733873486
1,0,False,0.5690375881912216,0.5690375881912216
1,1,True,0.5150516243987746,0.5150516243987746
1,0,False,0.5561347866331905,0.5561347866331905
1,0,False,0.5535996842439417,0.5535996842439417
0,0,True,0.5375665585767596,0.46243344142324033
1,0,False,0.5508884096226915,0.5508884096226915
1,0,False,0.6017816743515236,0.6017816743515236
1,0,False,0.5842716212246728,0.5842716212246728
1,0,False,0.5542720234858872,0.5542720234858872
1,1,True,0.5464185032631027,0.5464185032631027
1,1,True,0.5673429754414185,0.5673429754414185
1,1,True,0.5188723395088777,0.5188723395088777
1,1,True,0.5002797877640774,0.5002797877640774
1,0,False,0.53233695036802,0.53233695036802
1,0,False,0.530974354122437,0.530974354122437
0,0,True,0.5203006046790638,0.4796993953209362
0,0,True,0.5331512655970415,0.4668487344029585
0,0,True,0.5401543770260551,0.45984562297394493
0,1,False,0.5443129418638706,0.45568705813612925
0,1,False,0.5291780031944959,0.47082199680550396
0,1,False,0.5374293527603193,0.46257064723968044
0,1,False,0.5404277994130713,0.4595722005869287
0,0,True,0.5168018472189898,0.4831981527810101
0,0,True,0.5436479164923942,0.4563520835076058
0,1,False,0.5496678974188733,0.45033210258112655
0,0,True,0.5516492688473809,0.44835073115261914
0,0,True,0.5539443179273649,0.4460556820726351
0,0,True,0.5271405747119842,0.4728594252880159
1,0,False,0.5491905011909765,0.5491905011909765
1,0,False,0.5042261805906377,0.5042261805906377
1,1,True,0.5766871239205557,0.5766871239205557
1,1,True,0.5682327620299255,0.5682327620299255
1,1,True,0.5345421286982036,0.5345421286982036
1,1,True,0.524997668721537,0.524997668721537
1,0,False,0.5491614296622078,0.5491614296622078
1,0,False,0.5119303792364663,0.5119303792364663
0,1,False,0.5006315464395348,0.49936845356046505
0,1,False,0.5476690838746036,0.4523309161253964
0,1,False,0.5166308615530988,0.4833691384469011
0,1,False,0.5569930684476849,0.44300693155231496
0,1,False,0.5470911299695631,0.4529088700304368
1,1,True,0.517365180027317,0.517365180027317
0,1,False,0.5295768433509713,0.4704231566490287
0,1,False,0.5315402822954136,0.46845971770458633
0,1,False,0.511915053992294,0.488084946007706
0,1,False,0.523741433654412,0.476258566345588
0,1,False,0.5579950284450801,0.4420049715549199
0,1,False,0.5536055391925463,0.44639446080745354
0,1,False,0.5364496914698446,0.4635503085301554
0,0,True,0.526601681628732,0.47339831837126795
0,0,True,0.553371787036881,0.44662821296311894
1,0,False,0.5163875260141303,0.5163875260141303
1,0,False,0.5165900534047186,0.5165900534047186
1,0,False,0.5140045934453742,0.5140045934453742
0,0,True,0.5023357234708847,0.49766427652911516
1,0,False,0.5452294794832322,0.5452294794832322
1,0,False,0.5661166450567234,0.5661166450567234
1,0,False,0.5077870826006159,0.5077870826006159
1,0,False,0.5204794547205187,0.5204794547205187
0,0,True,0.5394165964278977,0.46058340357210203
0,0,True,0.5404491712822415,0.45955082871775854
0,0,True,0.5457981991505076,0.45420180084949235
0,0,True,0.5818191633947252,0.4181808366052749
0,0,True,0.5294496001544727,0.47055039984552727
0,0,True,0.5291942150502591,0.470805784949741
0,0,True,0.5073849232318343,0.4926150767681656
1,0,False,0.5336949061818963,0.5336949061818963
0,0,True,0.5072936817424106,0.49270631825758937
0,1,False,0.5038321736946371,0.4961678263053628
1,1,True,0.5663956893934005,0.5663956893934005
1,1,True,0.5721389131064727,0.5721389131064727
1,1,True,0.5956643119822462,0.5956643119822462
1,1,True,0.6198506108962168,0.6198506108962168
1,1,True,0.5763668282966278,0.5763668282966278
0,1,False,0.5482133672540966,0.45178663274590347
0,1,False,0.5171995844811939,0.4828004155188062
0,1,False,0.5975343345716966,0.4024656654283034
0,1,False,0.5963708060574464,0.4036291939425536
0,0,True,0.5472189647293886,0.4527810352706114
1,0,False,0.5739432057176026,0.5739432057176026
1,0,False,0.5893380306621876,0.5893380306621876
1,1,True,0.616184870196213,0.616184870196213
1,1,True,0.6279627774106393,0.6279627774106393
1,1,True,0.5853368120209299,0.5853368120209299
1,1,True,0.6128865104308991,0.6128865104308991
1,1,True,0.5883694673417826,0.5883694673417826
1,0,False,0.6005904872290537,0.6005904872290537
1,0,False,0.6195637271420988,0.6195637271420988
1,0,False,0.631465104634249,0.631465104634249
1,1,True,0.6241065351063344,0.6241065351063344
1,1,True,0.573570701139492,0.573570701139492
1,1,True,0.6097950420048723,0.6097950420048723
1,1,True,0.6623147723388808,0.6623147723388808
1,1,True,0.6243444455669832,0.6243444455669832
1,1,True,0.5990155308801144,0.5990155308801144
1,0,False,0.5664571637021912,0.5664571637021912
1,1,True,0.6026305454681999,0.6026305454681999
1,1,True,0.5583477645735875,0.5583477645735875
1,1,True,0.5766642695039444,0.5766642695039444
1,1,True,0.5154889807468636,0.5154889807468636
1,1,True,0.5066132767074407,0.5066132767074407
0,1,False,0.5330766768153072,0.46692332318469265
1,1,True,0.5544437903611737,0.5544437903611737
1,1,True,0.5347814014739016,0.5347814014739016
1,1,True,0.5340486147304703,0.5340486147304703
1,1,True,0.535556746227597,0.535556746227597
1,1,True,0.5458615066005226,0.5458615066005226
1,1,True,0.5311500252886434,0.5311500252886434
0,1,False,0.5162907931721215,0.48370920682787844
1,1,True,0.5096593029849709,0.5096593029849709
1,0,False,0.5824005394816727,0.5824005394816727
1,0,False,0.569867221034992,0.569867221034992
1,0,False,0.5841424371482675,0.5841424371482675
1,0,False,0.5620873577742168,0.5620873577742168
1,0,False,0.5424398784669835,0.5424398784669835
0,0,True,0.5057483977070439,0.494251602292956
0,0,True,0.5201549678210411,0.4798450321789589
0,0,True,0.5200123313596939,0.47998766864030606
0,0,True,0.5222267383968955,0.4777732616031044
0,0,True,0.5057881550944623,0.4942118449055376
1,0,False,0.5083753409558894,0.5083753409558894
1,1,True,0.5218272029267434,0.5218272029267434
0,0,True,0.529573189281253,0.47042681071874703
1,0,False,0.5772080159865716,0.5772080159865716
1,0,False,0.5313317719705988,0.5313317719705988
0,0,True,0.5929218168303685,0.4070781831696313
1,0,False,0.5529400748148982,0.5529400748148982
1,0,False,0.5436681710619194,0.5436681710619194
1,0,False,0.5428358966413586,0.5428358966413586
0,0,True,0.5363465128640826,0.4636534871359173
0,1,False,0.527695912265846,0.47230408773415394
0,1,False,0.5518489365940268,0.4481510634059732
0,1,False,0.5017182752759646,0.4982817247240353
0,1,False,0.5592765877993691,0.4407234122006308
0,1,False,0.5649968097529373,0.4350031902470626
0,1,False,0.5319164540152931,0.46808354598470703
0,0,True,0.5504638851279378,0.44953611487206213
1,0,False,0.5062406265561213,0.5062406265561213
0,0,True,0.5116208646223385,0.4883791353776614
1,0,False,0.5152666869160366,0.5152666869160366
0,1,False,0.5102715298693113,0.48972847013068854
1,0,False,0.5242114116268869,0.5242114116268869
1,1,True,0.5012071823895219,0.5012071823895219
1,1,True,0.5514743442395447,0.5514743442395447
1,1,True,0.5340751858804832,0.5340751858804832
1,1,True,0.5063126862178293,0.5063126862178293
0,1,False,0.5377747065122247,0.4622252934877752
0,0,True,0.5362953693726502,0.4637046306273498
0,1,False,0.5231035241281623,0.4768964758718376
0,0,True,0.5579319595347714,0.4420680404652285
1,0,False,0.5420028056335657,0.5420028056335657
0,0,True,0.545807399523496,0.4541926004765039
0,0,True,0.5216935735365672,0.4783064264634327
0,0,True,0.518032902055568,0.48196709794443193
0,1,False,0.5172565161417618,0.48274348385823806
1,1,True,0.512859533835932,0.512859533835932
0,1,False,0.5532577220066782,0.4467422779933217
0,1,False,0.5359642858832404,0.4640357141167595
0,1,False,0.5287960269278851,0.4712039730721149
1,0,False,0.5086420950547667,0.5086420950547667
0,1,False,0.5206327855768229,0.4793672144231771
0,1,False,0.5180121210860704,0.48198787891392947
0,1,False,0.5430156551953896,0.4569843448046103
0,1,False,0.5551057759820559,0.444894224017944
0,0,True,0.5141934045493496,0.4858065954506503
0,0,True,0.570769063675877,0.42923093632412285
0,0,True,0.5722588938287521,0.42774110617124783
0,0,True,0.5767359315470488,0.4232640684529511
1,0,False,0.538458237151575,0.538458237151575
1,0,False,0.5404617770740063,0.5404617770740063
1,0,False,0.5402508526039008,0.5402508526039008
0,0,True,0.5443034669161771,0.4556965330838228
0,0,True,0.5145217224814456,0.4854782775185543
1,1,True,0.5624223973198683,0.5624223973198683
0,0,True,0.5055605214387011,0.4944394785612988
0,0,True,0.5471075705131275,0.45289242948687236
0,1,False,0.5735182758140938,0.42648172418590613
0,1,False,0.5604397312162558,0.4395602687837441
0,0,True,0.5756962263453551,0.4243037736546449
1,0,False,0.5234904997563852,0.5234904997563852
1,0,False,0.5129922565223335,0.5129922565223335
0,0,True,0.5241190577615283,0.47588094223847155
0,1,False,0.5457697830302735,0.45423021696972654
0,1,False,0.515419013008058,0.48458098699194196
0,1,False,0.523284919863922,0.4767150801360779
0,1,False,0.5092988609822432,0.4907011390177567
1,1,True,0.5002503909842563,0.5002503909842563
1,1,True,0.5051231842726176,0.5051231842726176
0,1,False,0.5000991087139107,0.4999008912860893
0,1,False,0.5174619594698446,0.48253804053015537
0,1,False,0.5091330501429412,0.4908669498570587
1,1,True,0.5255358333527964,0.5255358333527964
1,1,True,0.6013214609044919,0.6013214609044919
1,1,True,0.5957646695406773,0.5957646695406773
1,1,True,0.5375264269004937,0.5375264269004937
1,1,True,0.5986738634096862,0.5986738634096862
1,1,True,0.5656717813721468,0.5656717813721468
1,0,False,0.5822254370607965,0.5822254370607965
1,0,False,0.5792807341203039,0.5792807341203039
1,0,False,0.5765546153308174,0.5765546153308174
1,0,False,0.5255646256634139,0.5255646256634139
1,0,False,0.522030874195146,0.522030874195146
0,0,True,0.5211442924644387,0.47885570753556117
0,0,True,0.5178841789608625,0.4821158210391374
0,0,True,0.5050489775255448,0.4949510224744552
0,1,False,0.5345340326515178,0.465465967348482
0,0,True,0.556378562591898,0.4436214374081021
0,1,False,0.5474218306380179,0.4525781693619819
0,0,True,0.5540629941716972,0.4459370058283026
0,0,True,0.5596281690035643,0.4403718309964356
0,0,True,0.5993028941329193,0.40069710586708074
0,0,True,0.5198045350607043,0.48019546493929566
1,0,False,0.5310006883765822,0.5310006883765822
1,0,False,0.5918624421972066,0.5918624421972066
1,0,False,0.5705305623846001,0.5705305623846001
1,0,False,0.5086027164601241,0.5086027164601241
1,0,False,0.5407330850232502,0.5407330850232502
1,1,True,0.5339775894417237,0.5339775894417237
1,0,False,0.5104244496705947,0.5104244496705947
1,0,False,0.5068662346562414,0.5068662346562414
0,0,True,0.5532247252512091,0.4467752747487908
0,0,True,0.5785488227612191,0.42145117723878067
0,0,True,0.5576237615691698,0.4423762384308301
0,0,True,0.5532350764400302,0.4467649235599698
0,0,True,0.5547702598907251,0.4452297401092749
0,0,True,0.5428712895593063,0.4571287104406936
0,1,False,0.5536268696204356,0.44637313037956433
1,1,True,0.5227230682750317,0.5227230682750317
1,1,True,0.5809295759456227,0.5809295759456227
1,1,True,0.5887094176020495,0.5887094176020495
1,1,True,0.6073735985460131,0.6073735985460131
1,1,True,0.5507118243393735,0.5507118243393735
0,1,False,0.525966411339636,0.474033588660364
1,1,True,0.5036829934693211,0.5036829934693211
0,1,False,0.5095046017039306,0.49049539829606925
1,1,True,0.5010629812655251,0.5010629812655251
1,1,True,0.5370634244965381,0.5370634244965381
1,1,True,0.542734068545236,0.542734068545236
1,1,True,0.5501618032001786,0.5501618032001786
1,0,False,0.5658827273053116,0.5658827273053116
1,0,False,0.5067677275700995,0.5067677275700995
1,0,False,0.5428682205035384,0.5428682205035384
1,0,False,0.5487457878437797,0.5487457878437797
1,0,False,0.5255032681049989,0.5255032681049989
0,0,True,0.5216950156140947,0.4783049843859052
1,1,True,0.555308068548267,0.555308068548267
0,1,False,0.5383854454740071,0.46161455452599287
0,0,True,0.5563669516153176,0.44363304838468237
1,0,False,0.5035787817533355,0.5035787817533355
0,0,True,0.5782405786036009,0.42175942139639905
0,0,True,0.5600200250987364,0.43997997490126356
0,0,True,0.5952271716155676,0.4047728283844324
0,0,True,0.554681292732156,0.44531870726784384
0,0,True,0.521305741846581,0.47869425815341893
1,0,False,0.5064041835808436,0.5064041835808436
1,0,False,0.538362447506627,0.538362447506627
1,0,False,0.5438663373792899,0.5438663373792899
1,0,False,0.5815834170016194,0.5815834170016194
1,1,True,0.6038361698392017,0.6038361698392017
1,1,True,0.5725399359009291,0.5725399359009291
1,1,True,0.5573853674182114,0.5573853674182114
0,1,False,0.504009960331423,0.4959900396685769
0,1,False,0.5065299189730856,0.49347008102691436
0,1,False,0.5509978937717319,0.44900210622826797
0,1,False,0.5804077427679321,0.4195922572320679
0,0,True,0.5156929028466807,0.4843070971533193
0,1,False,0.5063546945493228,0.4936453054506771
1,1,True,0.5062884244690163,0.5062884244690163
1,1,True,0.5151866194460599,0.5151866194460599
1,1,True,0.5120974038570213,0.5120974038570213
0,1,False,0.5219742658040298,0.47802573419597005
0,1,False,0.5422097867447089,0.4577902132552911
0,0,True,0.5800916527383525,0.4199083472616474
1,1,True,0.5203676062856056,0.5203676062856056
0,1,False,0.5133140503417369,0.486685949658263
1,1,True,0.575829846002912,0.575829846002912
1,0,False,0.5599529555951114,0.5599529555951114
1,0,False,0.5177605204911518,0.5177605204911518
1,0,False,0.5319755507221627,0.5319755507221627
1,0,False,0.528456169125455,0.528456169125455
0,0,True,0.5012273023727112,0.4987726976272888
1,0,False,0.509025178069418,0.509025178069418
1,0,False,0.5768076163415697,0.5768076163415697
1,0,False,0.534306986564731,0.534306986564731
1,0,False,0.5157335115345038,0.5157335115345038
1,0,False,0.5927796356433794,0.5927796356433794
1,1,True,0.50249416413851,0.50249416413851
1,0,False,0.6266151103057231,0.6266151103057231
1,0,False,0.6172590566631477,0.6172590566631477
1,1,True,0.6159430071214376,0.6159430071214376
1,0,False,0.613487197795245,0.613487197795245
1,0,False,0.5218247422984977,0.5218247422984977
1,0,False,0.5184008931015905,0.5184008931015905
1,1,True,0.537454469028176,0.537454469028176
0,1,False,0.5075215692210056,0.49247843077899434
1,1,True,0.5372481545470272,0.5372481545470272
0,1,False,0.5530372148972681,0.4469627851027318
0,1,False,0.5424725518836548,0.4575274481163451
0,1,False,0.5543094978905092,0.44569050210949074
0,1,False,0.519616410800898,0.4803835891991018
0,1,False,0.5454514003333233,0.45454859966667677
1,1,True,0.5070724071798177,0.5070724071798177
1,0,False,0.511902820738564,0.511902820738564
1,1,True,0.5390940001842939,0.5390940001842939
0,0,True,0.5288967562029789,0.47110324379702095
0,1,False,0.5703752756801921,0.42962472431980786
0,0,True,0.5479577514884293,0.4520422485115707
0,0,True,0.5232657475030191,0.47673425249698076
0,0,True,0.5013254792913309,0.4986745207086692
0,1,False,0.5592255050712486,0.4407744949287514
1,0,False,0.5513440566688597,0.5513440566688597
1,0,False,0.6271147137337312,0.6271147137337312
0,0,True,0.5342705168900196,0.4657294831099804
0,0,True,0.5142053492070197,0.48579465079298023
0,0,True,0.5161969578778338,0.4838030421221661
0,1,False,0.5185997259979342,0.48140027400206564
0,1,False,0.5118404184840031,0.48815958151599687
0,1,False,0.5047508086259359,0.495249191374064
1,0,False,0.5530045169144265,0.5530045169144265
1,0,False,0.5739785517217861,0.5739785517217861
1,0,False,0.5181318424160307,0.5181318424160307
1,0,False,0.5141987859631165,0.5141987859631165
1,0,False,0.5420854583988404,0.5420854583988404
1,0,False,0.5241964224124862,0.5241964224124862
1,0,False,0.6114239064131352,0.6114239064131352
1,0,False,0.6814186272429119,0.6814186272429119
1,1,True,0.6770147875294368,0.6770147875294368
1,1,True,0.6191997815311094,0.6191997815311094
1,1,True,0.5116726849325998,0.5116726849325998
0,1,False,0.553466381029532,0.4465336189704679
1,1,True,0.5483103307078746,0.5483103307078746
1,1,True,0.5030393902531632,0.5030393902531632
1,1,True,0.5898588590025415,0.5898588590025415
1,1,True,0.6360192336343785,0.6360192336343785
0,1,False,0.5340770270738529,0.4659229729261472
1,1,True,0.5689807617912517,0.5689807617912517
1,1,True,0.5831360956064362,0.5831360956064362
1,1,True,0.5528454597591247,0.5528454597591247
1,1,True,0.5474590409158847,0.5474590409158847
1,1,True,0.5925361106958611,0.5925361106958611
1,0,False,0.596219427306861,0.596219427306861
1,1,True,0.6005832841953174,0.6005832841953174
1,1,True,0.5232024214631322,0.5232024214631322
1,0,False,0.5674003075763862,0.5674003075763862
1,0,False,0.5505831429426907,0.5505831429426907
1,0,False,0.5865777298330177,0.5865777298330177
1,0,False,0.5267187413572614,0.5267187413572614
1,0,False,0.5825252261138558,0.5825252261138558
1,0,False,0.5501551439981923,0.5501551439981923
1,0,False,0.5287949489017559,0.5287949489017559
1,1,True,0.5345622494897889,0.5345622494897889
1,1,True,0.5216704548178954,0.5216704548178954
1,1,True,0.5104974529122869,0.5104974529122869
0,1,False,0.5519259878419276,0.4480740121580725
1,1,True,0.5988147362383316,0.5988147362383316
0,0,True,0.5468888744443489,0.4531111255556511
0,1,False,0.5436687441787647,0.4563312558212354
0,0,True,0.5657887834473199,0.4342112165526801
1,0,False,0.5032517822685629,0.5032517822685629
0,1,False,0.5679633845847127,0.43203661541528726
0,1,False,0.550069166676121,0.44993083332387884
0,0,True,0.5683994250554909,0.4316005749445092
1,1,True,0.5516924144827252,0.5516924144827252
0,0,True,0.5144344735330161,0.485565526466984
0,1,False,0.5399520632830541,0.46004793671694577
0,1,False,0.556598235238032,0.443401764761968
1,1,True,0.6040733552269142,0.6040733552269142
0,1,False,0.5465684264902253,0.4534315735097746
0,1,False,0.5486854231787462,0.45131457682125375
0,1,False,0.5005001798762279,0.49949982012377214
1,1,True,0.5445593800696884,0.5445593800696884
1,1,True,0.5637266654074568,0.5637266654074568
1,1,True,0.5033675167429319,0.5033675167429319
1,1,True,0.5194056692816198,0.5194056692816198
1,1,True,0.5312629010780868,0.5312629010780868
1,1,True,0.5774133019727504,0.5774133019727504
1,0,False,0.5486576753040224,0.5486576753040224
1,0,False,0.5618850326020259,0.5618850326020259
0,0,True,0.5262111052039977,0.4737888947960023
0,0,True,0.5478535213192783,0.45214647868072166
0,0,True,0.5340280670540432,0.46597193294595685
1,0,False,0.5288360222316357,0.5288360222316357
1,0,False,0.6295522261542836,0.6295522261542836
1,0,False,0.66676497508133,0.66676497508133
1,0,False,0.6270726144543244,0.6270726144543244
1,1,True,0.5452919082126239,0.5452919082126239
1,1,True,0.5738073251756179,0.5738073251756179
1,0,False,0.630433680605323,0.630433680605323
1,0,False,0.5879481254793758,0.5879481254793758
0,0,True,0.5944181677795959,0.4055818322204043
0,0,True,0.5473901063822277,0.4526098936177724
0,0,True,0.5419544834976555,0.45804551650234465
0,0,True,0.5401048444818395,0.4598951555181605
1,0,False,0.5731975192696261,0.5731975192696261
1,1,True,0.6852210411338115,0.6852210411338115
1,0,False,0.6737595255365734,0.6737595255365734
1,1,True,0.6629382860223498,0.6629382860223498
1,1,True,0.617888751416796,0.617888751416796
1,1,True,0.504067908920601,0.504067908920601
0,0,True,0.5022722324686856,0.4977277675313143
1,0,False,0.5122945686809071,0.5122945686809071
1,0,False,0.580783840788915,0.580783840788915
1,0,False,0.570590364131018,0.570590364131018
1,0,False,0.5954026747400175,0.5954026747400175
1,0,False,0.5753176076260235,0.5753176076260235
1,0,False,0.5699866559892669,0.5699866559892669
1,0,False,0.642141208161562,0.642141208161562
1,0,False,0.6370286257270947,0.6370286257270947
1,0,False,0.641053374749084,0.641053374749084
1,0,False,0.5881686067582959,0.5881686067582959
1,1,True,0.6063184012361311,0.6063184012361311
1,1,True,0.5994648425739937,0.5994648425739937
1,0,False,0.5723866630787987,0.5723866630787987
1,1,True,0.5112015251027914,0.5112015251027914
0,1,False,0.5084206907680494,0.4915793092319505
1,1,True,0.5384033958184435,0.5384033958184435
1,1,True,0.5662252075661045,0.5662252075661045
1,1,True,0.5886497558362189,0.5886497558362189
1,1,True,0.524294283150349,0.524294283150349
1,1,True,0.5411155099764321,0.5411155099764321
1,1,True,0.5310955524018437,0.5310955524018437
1,1,True,0.5124416816670957,0.5124416816670957
1,1,True,0.5180985431660822,0.5180985431660822
1,1,True,0.5640832154524449,0.5640832154524449
1,1,True,0.5386927582021792,0.5386927582021792
1,1,True,0.5036698683802492,0.5036698683802492
1,1,True,0.5663036640846167,0.5663036640846167
1,1,True,0.5290899879760588,0.5290899879760588
0,0,True,0.5075091619784766,0.4924908380215235
1,0,False,0.6341400651401496,0.6341400651401496
1,0,False,0.6249359910981551,0.6249359910981551
1,0,False,0.6244330075523519,0.6244330075523519
1,1,True,0.6318067546350175,0.6318067546350175
1,1,True,0.6097954995728152,0.6097954995728152
1,1,True,0.6151197073544383,0.6151197073544383
0,1,False,0.5072858696513092,0.4927141303486909
1,1,True,0.6163469176420904,0.6163469176420904
1,0,False,0.5222189207424814,0.5222189207424814
1,0,False,0.5152699616749288,0.5152699616749288
1,0,False,0.6207415048049616,0.6207415048049616
1,0,False,0.5081303393962734,0.5081303393962734
0,0,True,0.5072452699853713,0.4927547300146287
1,1,True,0.5082538300785602,0.5082538300785602
1,1,True,0.5765841846793736,0.5765841846793736
1,1,True,0.5725220778466658,0.5725220778466658
0,0,True,0.5614225018766081,0.43857749812339186
0,0,True,0.5080714436453477,0.49192855635465227
1,0,False,0.525778487524157,0.525778487524157
1,0,False,0.5202565957708833,0.5202565957708833
1,0,False,0.5441708203311189,0.5441708203311189
0,0,True,0.5066374237636095,0.49336257623639057
1,0,False,0.5224721088852198,0.5224721088852198
1,0,False,0.6806876976086453,0.6806876976086453
1,0,False,0.6835014532470258,0.6835014532470258
1,0,False,0.6758666714602319,0.6758666714602319
1,0,False,0.5968658204577095,0.5968658204577095
1,1,True,0.5173228615150016,0.5173228615150016
1,1,True,0.5825456433901831,0.5825456433901831
1,0,False,0.5900781117002063,0.5900781117002063
1,0,False,0.5943154015311388,0.5943154015311388
1,0,False,0.5870014873618263,0.5870014873618263
1,0,False,0.5501480548596954,0.5501480548596954
1,0,False,0.5662161046507171,0.5662161046507171
1,1,True,0.5789385689032612,0.5789385689032612
1,0,False,0.5819460498685675,0.5819460498685675
1,0,False,0.5366644543134816,0.5366644543134816
1,0,False,0.5740971502946839,0.5740971502946839
1,1,True,0.6119754151742021,0.6119754151742021
1,0,False,0.5097865822021103,0.5097865822021103
0,1,False,0.5045148014722534,0.49548519852774675
1,1,True,0.5524659146585787,0.5524659146585787
1,1,True,0.6335668955730756,0.6335668955730756
1,1,True,0.5578005086199259,0.5578005086199259
0,1,False,0.5083544899325175,0.49164551006748247
0,1,False,0.5463620467396763,0.45363795326032375
0,1,False,0.5521883616489163,0.44781163835108384
0,1,False,0.5353719062757505,0.4646280937242495
1,1,True,0.5065127663623173,0.5065127663623173
1,1,True,0.5086296809728742,0.5086296809728742
1,1,True,0.5968067432028497,0.5968067432028497
0,1,False,0.5078603504349612,0.49213964956503864
1,1,True,0.5431854404031866,0.5431854404031866
1,1,True,0.5009190619363347,0.5009190619363347
0,0,True,0.5722636287285698,0.4277363712714301
1,0,False,0.5321469519023188,0.5321469519023188
1,1,True,0.5299399633838785,0.5299399633838785
0,0,True,0.5822409653450484,0.41775903465495157
0,0,True,0.5731580518729513,0.4268419481270488
0,0,True,0.5090107883014245,0.4909892116985754
0,0,True,0.5323165687770457,0.4676834312229543
1,0,False,0.5573802874179102,0.5573802874179102
1,0,False,0.5483254562171018,0.5483254562171018
0,0,True,0.5852586749791537,0.4147413250208462
0,0,True,0.5961158615398211,0.4038841384601789
0,0,True,0.616267890891841,0.383732109108159
0,1,False,0.5324799729743515,0.4675200270256485
1,1,True,0.5429986547291153,0.5429986547291153
1,1,True,0.5232161817408105,0.5232161817408105
1,1,True,0.5257508020767437,0.5257508020767437
1,1,True,0.5414604373854723,0.5414604373854723
0,1,False,0.5139545750507165,0.4860454249492835
0,1,False,0.5390988352097854,0.4609011647902146
0,0,True,0.5473475630402674,0.4526524369597325
1,0,False,0.5036834992286959,0.5036834992286959
1,0,False,0.5156672751458306,0.5156672751458306
1,0,False,0.5443211242028294,0.5443211242028294
0,0,True,0.5043830297924511,0.4956169702075489
0,1,False,0.5046751281103805,0.4953248718896195
1,1,True,0.6326682536708661,0.6326682536708661
0,1,False,0.506311846077103,0.49368815392289683
0,1,False,0.521903264259364,0.47809673574063594
0,1,False,0.5670995936398248,0.4329004063601752
0,1,False,0.52703953774076,0.47296046225923993
0,1,False,0.5293426270778753,0.4706573729221247
1,1,True,0.5075920881679464,0.5075920881679464
0,1,False,0.5264834802343961,0.47351651976560394
1,1,True,0.6006817521681765,0.6006817521681765
1,1,True,0.5920491790811789,0.5920491790811789
1,1,True,0.5139665294962996,0.5139665294962996
1,1,True,0.6016303911209862,0.6016303911209862
1,0,False,0.5691173676235396,0.5691173676235396
1,1,True,0.5787684116370051,0.5787684116370051
1,1,True,0.5487250342447445,0.5487250342447445
1,1,True,0.5523587887145227,0.5523587887145227
1,1,True,0.5064162708235183,0.5064162708235183
1,1,True,0.5612986206570696,0.5612986206570696
0,1,False,0.5391895591442593,0.4608104408557408
1,0,False,0.5619503049446041,0.5619503049446041
1,0,False,0.6546287260334621,0.6546287260334621
1,0,False,0.512527867386086,0.512527867386086
0,0,True,0.5022053320383757,0.4977946679616242
0,0,True,0.5034113614760475,0.4965886385239524
0,0,True,0.536736158433825,0.46326384156617484
1,0,False,0.5043600851841804,0.5043600851841804
1,0,False,0.5749323665112986,0.5749323665112986
1,0,False,0.5565272865626513,0.5565272865626513
1,0,False,0.5647506897534885,0.5647506897534885
0,0,True,0.5034561804149459,0.496543819585054
1,0,False,0.5311048683652732,0.5311048683652732
0,0,True,0.5025018734647728,0.4974981265352272
1,0,False,0.5345836182592982,0.5345836182592982
0,0,True,0.5037628296435983,0.4962371703564016
1,0,False,0.5086109244086101,0.5086109244086101
0,0,True,0.5061130326674297,0.4938869673325702
0,0,True,0.5517670807444606,0.44823291925553943
0,0,True,0.5705348565183763,0.4294651434816238
